time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_PM_Open,RC_PM_Last,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close,MKT_OPEN_SPX_DateKey,MKT_OPEN_SPX_C1_Open,MKT_OPEN_SPX_C1_High,MKT_OPEN_SPX_C1_Low,MKT_OPEN_SPX_C1_Close,MKT_OPEN_SPX_C2_Open,MKT_OPEN_SPX_C2_High,MKT_OPEN_SPX_C2_Low,MKT_OPEN_SPX_C2_Close,MKT_OPEN_NASDAQ_DateKey,MKT_OPEN_NASDAQ_C1_Open,MKT_OPEN_NASDAQ_C1_High,MKT_OPEN_NASDAQ_C1_Low,MKT_OPEN_NASDAQ_C1_Close,MKT_OPEN_NASDAQ_C2_Open,MKT_OPEN_NASDAQ_C2_High,MKT_OPEN_NASDAQ_C2_Low,MKT_OPEN_NASDAQ_C2_Close,MKT_OPEN_DJIA_DateKey,MKT_OPEN_DJIA_C1_Open,MKT_OPEN_DJIA_C1_High,MKT_OPEN_DJIA_C1_Low,MKT_OPEN_DJIA_C1_Close,MKT_OPEN_DJIA_C2_Open,MKT_OPEN_DJIA_C2_High,MKT_OPEN_DJIA_C2_Low,MKT_OPEN_DJIA_C2_Close
1780080000,380.69,380.92,380.27,380.82,0,0,20260529,-1,1,383.63,384.44,381.17,381.26,382.28999999999996,-3,1.816426587990281,381.32,381.75,380.75,381.24,381.8431726414021,1.9347276204577704,1.8652724354892123,0.279838000913299,33.29520690470646,383.71,378,382.53,381.3,389.25,380.96,-3,0.1036092749973722,0.4616514531528672,0.1036092749973722,0.9862553771902189,0.1036092749973722,0.9862553771902189,0.1036092749973722,0.9862553771902189,1.5161053404679543,0.9862553771902189,2,2,18,21,67,2,1780061460000,8373,3.269999999999982,6272,1,9.241179621702688,0.259461538461539,0.279838000913299,2.134999999999991,0.09317264140207726,6439,381.65,382.75,606,382.53,0.1036092749973722,0.9862553771902189,3960,3836.3,384.96,389.26,380.955,382.53,378.425,384.53,377.09,384.01,390,394.99,380.54,388.47,380.45,404.15,376.0707,393.85,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080300,380.87,380.88,380.45,380.61,0,0,20260529,-1,1,383.63,384.44,381.17,381.26,382.28999999999996,-3,1.816426587990281,381.32,381.75,380.75,381.24,381.8431726414021,1.9347276204577704,1.8652724354892123,0.279838000913299,33.29520690470646,383.71,378,382.53,381.3,389.25,380.96,-3,0.1036092749973722,0.4616514531528672,0.1036092749973722,0.9862553771902189,0.1036092749973722,0.9862553771902189,0.1036092749973722,0.9862553771902189,1.5161053404679543,0.9862553771902189,2,2,18,21,67,2,1780061460000,8373,3.269999999999982,6272,1,9.241179621702688,0.259461538461539,0.279838000913299,2.134999999999991,0.09317264140207726,6439,381.65,382.75,606,382.53,0.1036092749973722,0.9862553771902189,4701,3907.1,384.96,389.26,380.955,382.53,378.425,384.53,377.09,384.01,390,394.99,380.54,388.47,380.45,404.15,376.0707,393.85,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080600,380.64,381,380.56,380.8,0,0,20260529,-1,1,383.63,384.44,381.17,381.26,382.28999999999996,-3,1.816426587990281,381.32,381.75,380.75,381.24,381.8431726414021,1.9347276204577704,1.8652724354892123,0.279838000913299,33.29520690470646,383.71,378,382.53,381.3,389.25,380.96,-3,0.1036092749973722,0.4616514531528672,0.1036092749973722,0.9862553771902189,0.1036092749973722,0.9862553771902189,0.1036092749973722,0.9862553771902189,1.5161053404679543,0.9862553771902189,2,2,18,21,67,2,1780061460000,8373,3.269999999999982,6272,1,9.241179621702688,0.259461538461539,0.279838000913299,2.134999999999991,0.09317264140207726,6439,381.65,382.75,606,382.53,0.1036092749973722,0.9862553771902189,3343,3893.25,384.96,389.26,380.955,382.53,378.425,384.53,377.09,384.01,390,394.99,380.54,388.47,380.45,404.15,376.0707,393.85,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780080900,380.82,381.15,380.701,380.91,0,0,20260529,-1,1,383.63,384.44,381.17,381.26,382.28999999999996,-3,1.816426587990281,381.32,381.75,380.75,381.24,381.8431726414021,1.9347276204577704,1.8652724354892123,0.279838000913299,33.29520690470646,383.71,378,382.53,381.3,389.25,380.96,-3,0.1036092749973722,0.4616514531528672,0.1036092749973722,0.9862553771902189,0.1036092749973722,0.9862553771902189,0.1036092749973722,0.9862553771902189,1.5161053404679543,0.9862553771902189,2,2,18,21,67,2,1780061460000,8373,3.269999999999982,6272,1,9.241179621702688,0.259461538461539,0.279838000913299,2.134999999999991,0.09317264140207726,6439,381.65,382.75,606,382.53,0.1036092749973722,0.9862553771902189,3131,3937.05,384.96,389.26,380.955,382.53,378.425,384.53,377.09,384.01,390,394.99,380.54,388.47,380.45,404.15,376.0707,393.85,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081200,380.82,380.895,380.51,380.83,0,0,20260529,-1,1,383.63,384.44,381.17,381.26,382.28999999999996,-3,1.816426587990281,381.32,381.75,380.75,381.24,381.8431726414021,1.9347276204577704,1.8652724354892123,0.279838000913299,33.29520690470646,383.71,378,382.53,381.3,389.25,380.96,-3,0.1036092749973722,0.4616514531528672,0.1036092749973722,0.9862553771902189,0.1036092749973722,0.9862553771902189,0.1036092749973722,0.9862553771902189,1.5161053404679543,0.9862553771902189,2,2,18,21,67,2,1780061460000,8373,3.269999999999982,6272,1,9.241179621702688,0.259461538461539,0.279838000913299,2.134999999999991,0.09317264140207726,6439,381.65,382.75,606,382.53,0.1036092749973722,0.9862553771902189,3874,3800.35,384.96,389.26,380.955,382.53,378.425,384.53,377.09,384.01,390,394.99,380.54,388.47,380.45,404.15,376.0707,393.85,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081500,380.86,381.09,380.73,380.96,0,0,20260529,-1,1,383.63,384.44,381.17,381.26,382.28999999999996,-3,1.816426587990281,381.32,381.75,380.75,381.24,381.8431726414021,1.9347276204577704,1.8652724354892123,0.279838000913299,33.29520690470646,383.71,378,382.53,381.3,389.25,380.96,-3,0.1036092749973722,0.4616514531528672,0.1036092749973722,0.9862553771902189,0.1036092749973722,0.9862553771902189,0.1036092749973722,0.9862553771902189,1.5161053404679543,0.9862553771902189,2,2,18,21,67,2,1780061460000,8373,3.269999999999982,6272,1,9.241179621702688,0.259461538461539,0.279838000913299,2.134999999999991,0.09317264140207726,6439,381.65,382.75,606,382.53,0.1036092749973722,0.9862553771902189,3622,3902.15,384.96,389.26,380.955,382.53,378.425,384.53,377.09,384.01,390,394.99,380.54,388.47,380.45,404.15,376.0707,393.85,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780081800,380.98,381.21,380.74,381.18,0,0,20260529,-1,1,383.63,384.44,381.17,381.26,382.28999999999996,-3,1.816426587990281,381.32,381.75,380.75,381.24,381.8431726414021,1.9347276204577704,1.8652724354892123,0.279838000913299,33.29520690470646,383.71,378,382.53,381.3,389.25,380.96,-3,0.1036092749973722,0.4616514531528672,0.1036092749973722,0.9862553771902189,0.1036092749973722,0.9862553771902189,0.1036092749973722,0.9862553771902189,1.5161053404679543,0.9862553771902189,2,2,18,21,67,2,1780061460000,8373,3.269999999999982,6272,1,9.241179621702688,0.259461538461539,0.279838000913299,2.134999999999991,0.09317264140207726,6439,381.65,382.75,606,382.53,0.1036092749973722,0.9862553771902189,3263,3890.7,384.96,389.26,380.955,382.53,378.425,384.53,377.09,384.01,390,394.99,380.54,388.47,380.45,404.15,376.0707,393.85,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082100,381.22,381.22,380.83,380.96,0,0,20260529,-1,1,383.63,384.44,381.17,381.26,382.28999999999996,-3,1.816426587990281,381.32,381.75,380.75,381.24,381.8431726414021,1.9347276204577704,1.8652724354892123,0.279838000913299,33.29520690470646,383.71,378,382.53,381.3,389.25,380.96,-3,0.1036092749973722,0.4616514531528672,0.1036092749973722,0.9862553771902189,0.1036092749973722,0.9862553771902189,0.1036092749973722,0.9862553771902189,1.5161053404679543,0.9862553771902189,2,2,18,21,67,2,1780061460000,8373,3.269999999999982,6272,1,9.241179621702688,0.259461538461539,0.279838000913299,2.134999999999991,0.09317264140207726,6439,381.65,382.75,606,382.53,0.1036092749973722,0.9862553771902189,4294,3894.7,384.96,389.26,380.955,382.53,378.425,384.53,377.09,384.01,390,394.99,380.54,388.47,380.45,404.15,376.0707,393.85,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082400,380.89,381.37,380.77,381.28,0,0,20260529,-1,1,383.63,384.44,381.17,381.26,382.28999999999996,-3,1.816426587990281,381.32,381.75,380.75,381.24,381.8431726414021,1.9347276204577704,1.8652724354892123,0.279838000913299,33.29520690470646,383.71,378,382.53,381.3,389.25,380.96,-3,0.1036092749973722,0.4616514531528672,0.1036092749973722,0.9862553771902189,0.1036092749973722,0.9862553771902189,0.1036092749973722,0.9862553771902189,1.5161053404679543,0.9862553771902189,2,2,18,21,67,2,1780061460000,8373,3.269999999999982,6272,1,9.241179621702688,0.259461538461539,0.279838000913299,2.134999999999991,0.09317264140207726,6439,381.65,382.75,606,382.53,0.1036092749973722,0.9862553771902189,4091,3620.05,384.96,389.26,380.955,382.53,378.425,384.53,377.09,384.01,390,394.99,380.54,388.47,380.45,404.15,376.0707,393.85,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082700,381.3,381.5,381.15,381.31,0,0,20260529,-1,1,383.63,384.44,381.17,381.26,382.28999999999996,-3,1.816426587990281,381.32,381.75,380.75,381.24,381.8431726414021,1.9347276204577704,1.8652724354892123,0.279838000913299,33.29520690470646,383.71,378,382.53,381.3,389.25,380.96,-3,0.1036092749973722,0.4616514531528672,0.1036092749973722,0.9862553771902189,0.1036092749973722,0.9862553771902189,0.1036092749973722,0.9862553771902189,1.5161053404679543,0.9862553771902189,2,2,18,21,67,2,1780061460000,8373,3.269999999999982,6272,1,9.241179621702688,0.259461538461539,0.279838000913299,2.134999999999991,0.09317264140207726,6439,381.65,382.75,606,382.53,0.1036092749973722,0.9862553771902189,4327,3696.65,384.96,389.26,380.955,382.53,378.425,384.53,377.09,384.01,390,394.99,380.54,388.47,380.45,404.15,376.0707,393.85,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
