time,open,high,low,close,ORB High,ORB Low,Retest Upper,Retest Lower,EXP_event_flag,EXP_event_id,EXP_direction,EXP_signal_time,EXP_signal_price,EXP_orb_high,EXP_orb_low,EXP_orb_range,EXP_frozen_atr,EXP_signal_mfe_pct,EXP_signal_mae_pct,EXP_primary_outcome,EXP_first_retest_time,EXP_retest_state,EXP_cp5_valid,EXP_cp5_time,EXP_cp5_ref_price,EXP_cp5_sep_atr_pct,EXP_cp5_forward_eligible,EXP_cp5_fwd_mfe_pct,EXP_cp5_fwd_mae_pct,EXP_cp5_outcome,EXP_cp10_valid,EXP_cp10_time,EXP_cp10_ref_price,EXP_cp10_sep_atr_pct,EXP_cp10_forward_eligible,EXP_cp10_fwd_mfe_pct,EXP_cp10_fwd_mae_pct,EXP_cp10_outcome,EXP_cp15_valid,EXP_cp15_time,EXP_cp15_ref_price,EXP_cp15_sep_atr_pct,EXP_cp15_forward_eligible,EXP_cp15_fwd_mfe_pct,EXP_cp15_fwd_mae_pct,EXP_cp15_outcome,EXP_cp30_valid,EXP_cp30_time,EXP_cp30_ref_price,EXP_cp30_sep_atr_pct,EXP_cp30_forward_eligible,EXP_cp30_fwd_mfe_pct,EXP_cp30_fwd_mae_pct,EXP_cp30_outcome,EXP_ratio_10m_15m,EXP_ratio_bucket_parent,EXP_export_row_count,Volume,Volume MA
1786629000,260.35,260.44,259.88,259.99,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3304,1177.15
1786629060,260.03,260.3,260.02,260.3,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368,1113.45
1786629120,260.25,260.25,260.075,260.24,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,1158.5
1786629180,260.27,260.29,259.87,260.07,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5390,1412.35
1786629240,260.1,260.1,259.87,260.05,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378,1417.3
1786629300,260.15,260.22,260.08,260.12,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583,1334.4
1786629360,260.25,260.39,260.25,260.32,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655,1324.15
1786629420,260.38,260.43,260.37,260.43,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,1312
1786629480,260.48,260.57,260.39,260.57,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511,1224.85
1786629540,260.48,260.58,260.46,260.47,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522,1241.05
1786629600,260.56,260.6,260.39,260.56,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806,1247.05
1786629660,260.6,260.83,260.6,260.83,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854,1251.9
1786629720,260.89,261,260.89,261,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592,1237.4
1786629780,260.975,261.13,260.92,260.92,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312,1299.3
1786629840,260.89,260.89,260.79,260.79,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614,1325.65
1786629900,260.795,260.795,260.52,260.61,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563,1223.55
1786629960,260.69,260.775,260.51,260.51,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793,1168.35
1786630020,260.53,260.6,260.39,260.39,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,1014.35
1786630080,260.39,260.45,260.14,260.16,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128,1064.7
1786630140,260.115,260.23,260.055,260.1,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943,1083.35
1786630200,260.07,260.12,259.75,259.75,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512,993.75
1786630260,259.77,259.81,259.72,259.74,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241,987.4
1786630320,259.74,259.93,259.74,259.93,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729,971.8
1786630380,259.98,260.2,259.98,260.19,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856,745.1
1786630440,260.11,260.34,260.11,260.29,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880,770.2
1786630500,260.38,260.38,260.1,260.15,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497,765.9
1786630560,260.01,260.1,259.74,259.91,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421,754.2
1786630620,259.85,260.24,259.84,260.24,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901,792.95
1786630680,260.19,260.5,260.15,260.5,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464,790.6
1786630740,260.4,260.56,260.4,260.56,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783,803.65
1786630800,260.48,260.655,260.48,260.61,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411,783.9
1786630860,260.56,260.56,260.49,260.56,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,747.9
1786630920,260.6,260.74,260.6,260.74,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662,701.4
1786630980,260.75,260.99,260.75,260.99,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,649.95
1786631040,260.99,260.99,260.73,260.73,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822,660.35
1786631100,260.65,260.86,260.65,260.76,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664,665.4
1786631160,260.84,260.85,260.84,260.85,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,626.65
1786631220,260.96,261.21,260.96,261.21,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,632.95
1786631280,261.19,261.3,261.08,261.15,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276,590.35
1786631340,261.15,261.15,260.95,261.01,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667,576.55
1786631400,260.94,260.94,260.79,260.79,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,504.65
1786631460,260.705,260.705,260.59,260.63,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,493.9
1786631520,260.5,260.5,260.33,260.33,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,459.85
1786631580,260.32,260.48,260.32,260.47,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,435.85
1786631640,260.29,260.36,260.29,260.36,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,399.95
1786631700,260.3,260.57,260.26,260.48,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947,422.45
1786631760,260.45,260.45,260.45,260.45,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,401.45
1786631820,260.5,260.68,260.5,260.63,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036,408.2
1786631880,260.68,260.83,260.68,260.83,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,389.3
1786631940,260.83,260.85,260.83,260.85,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,350.55
1786632000,260.78,260.94,260.76,260.89,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322,346.1
1786632060,260.98,261.07,260.96,261.02,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,351.7
1786632120,260.91,260.91,260.69,260.73,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,335.05
1786632180,260.76,260.87,260.71,260.87,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640,352.9
1786632240,260.92,261.36,260.92,261.35,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670,345.3
1786632300,261.47,261.57,261.43,261.465,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416,332.9
1786632360,261.37,261.43,261.37,261.4,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548,359.4
1786632420,261.41,261.41,261.32,261.32,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,355.15
1786632480,261.4,261.57,261.4,261.56,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,347.9
1786632540,261.49,261.57,261.31,261.38,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974,363.25
1786632600,261.34,261.35,261.25,261.28,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452,382.15
1786632660,261.28,261.28,261.24,261.24,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281,394.9
1786632720,261.3,261.34,261.3,261.34,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284,406.7
1786632780,261.38,261.51,261.36,261.51,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427,409.25
1786632840,261.3,261.31,261.3,261.3,262.12,260.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,404.35
