time,open,high,low,close,Bullish Research Event,Bearish Research Event,FTHC_EventDateKey,FTHC_EventTimestamp,FTHC_Direction,FTHC_ResearchEvent,FTHC_ProductionSignal,FTHC_ReferencePrice,FTHC_C1_Open,FTHC_C1_High,FTHC_C1_Low,FTHC_C1_Close,FTHC_C1_Volume,FTHC_C1_TR,FTHC_C1_VWAP,FTHC_C2_Open,FTHC_C2_High,FTHC_C2_Low,FTHC_C2_Close,FTHC_C2_Volume,FTHC_C2_TR,FTHC_C2_VWAP,FTHC_C1_RelVol,FTHC_C2_RelVol,FTHC_Combined_RelVol,FTHC_ATR_Selected,FTHC_ATR_PrevDaily,FTHC_ATR_PrevDay1M,FTHC_ATR_Prev5Day1M,FTHC_ATR_First2,FTHC_VWAP_Distance,FTHC_DeltaPct,FTHC_PMH,FTHC_PML,FTHC_PM_Open,FTHC_PM_Last,FTHC_PM_Volume,FTHC_AH_High,FTHC_AH_Low,FTHC_AH_Volume,FTHC_PDH,FTHC_PDL,FTHC_PrevRTHClose,FTHC_Outcome_050v050,FTHC_Outcome_100v050,FTHC_MinutesTo_025,FTHC_MinutesTo_050,FTHC_MinutesTo_075,FTHC_MinutesTo_100,FTHC_MinutesTo_Adverse050,FTHC_Final_MFE,FTHC_Final_MAE,FTHC_CP1_MFE,FTHC_CP1_MAE,FTHC_CP2_MFE,FTHC_CP2_MAE,FTHC_CP3_MFE,FTHC_CP3_MAE,FTHC_CP5_MFE,FTHC_CP5_MAE,FTHC_CP10_MFE,FTHC_CP10_MAE,Volume,Volume MA,FTHS_EventDateKey,FTHS_EventTimestamp,FTHS_Direction,FTHS_CP1_PM_State,FTHS_CP1_AH_State,FTHS_CP1_PD_State,FTHS_CP1_LevelsRetained,FTHS_CP1_MinLevelsRetained,FTHS_CP2_PM_State,FTHS_CP2_AH_State,FTHS_CP2_PD_State,FTHS_CP2_LevelsRetained,FTHS_CP2_MinLevelsRetained,FTHS_CP3_PM_State,FTHS_CP3_AH_State,FTHS_CP3_PD_State,FTHS_CP3_LevelsRetained,FTHS_CP3_MinLevelsRetained,FTHS_CP5_PM_State,FTHS_CP5_AH_State,FTHS_CP5_PD_State,FTHS_CP5_LevelsRetained,FTHS_CP5_MinLevelsRetained,FTHS_CP10_PM_State,FTHS_CP10_AH_State,FTHS_CP10_PD_State,FTHS_CP10_LevelsRetained,FTHS_CP10_MinLevelsRetained,FTHS_CP1_PM_Lost,FTHS_CP1_PM_Reclaimed,FTHS_CP1_AH_Lost,FTHS_CP1_AH_Reclaimed,FTHS_CP1_PD_Lost,FTHS_CP1_PD_Reclaimed,FTHS_CP2_PM_Lost,FTHS_CP2_PM_Reclaimed,FTHS_CP2_AH_Lost,FTHS_CP2_AH_Reclaimed,FTHS_CP2_PD_Lost,FTHS_CP2_PD_Reclaimed,FTHS_CP3_PM_Lost,FTHS_CP3_PM_Reclaimed,FTHS_CP3_AH_Lost,FTHS_CP3_AH_Reclaimed,FTHS_CP3_PD_Lost,FTHS_CP3_PD_Reclaimed,FTHS_CP5_PM_Lost,FTHS_CP5_PM_Reclaimed,FTHS_CP5_AH_Lost,FTHS_CP5_AH_Reclaimed,FTHS_CP5_PD_Lost,FTHS_CP5_PD_Reclaimed,FTHS_CP10_PM_Lost,FTHS_CP10_PM_Reclaimed,FTHS_CP10_AH_Lost,FTHS_CP10_AH_Reclaimed,FTHS_CP10_PD_Lost,FTHS_CP10_PD_Reclaimed,FTHV_EventDateKey,FTHV_EventTimestamp,FTHV_Direction,FTHV_CP1_Open,FTHV_CP1_High,FTHV_CP1_Low,FTHV_CP1_Close,FTHV_CP1_RTH_VWAP,FTHV_CP1_VWAP_State,FTHV_CP1_VWAP_Lost,FTHV_CP1_VWAP_Reclaimed,FTHV_CP1_WrongSideCloseCount,FTHV_CP1_MaxWrongSideStreak,FTHV_Has_CP1,FTHV_CP2_Open,FTHV_CP2_High,FTHV_CP2_Low,FTHV_CP2_Close,FTHV_CP2_RTH_VWAP,FTHV_CP2_VWAP_State,FTHV_CP2_VWAP_Lost,FTHV_CP2_VWAP_Reclaimed,FTHV_CP2_WrongSideCloseCount,FTHV_CP2_MaxWrongSideStreak,FTHV_Has_CP2,FTHV_CP3_Open,FTHV_CP3_High,FTHV_CP3_Low,FTHV_CP3_Close,FTHV_CP3_RTH_VWAP,FTHV_CP3_VWAP_State,FTHV_CP3_VWAP_Lost,FTHV_CP3_VWAP_Reclaimed,FTHV_CP3_WrongSideCloseCount,FTHV_CP3_MaxWrongSideStreak,FTHV_Has_CP3,FTHV_CP5_Open,FTHV_CP5_High,FTHV_CP5_Low,FTHV_CP5_Close,FTHV_CP5_RTH_VWAP,FTHV_CP5_VWAP_State,FTHV_CP5_VWAP_Lost,FTHV_CP5_VWAP_Reclaimed,FTHV_CP5_WrongSideCloseCount,FTHV_CP5_MaxWrongSideStreak,FTHV_Has_CP5,FTHV_CP10_Open,FTHV_CP10_High,FTHV_CP10_Low,FTHV_CP10_Close,FTHV_CP10_RTH_VWAP,FTHV_CP10_VWAP_State,FTHV_CP10_VWAP_Lost,FTHV_CP10_VWAP_Reclaimed,FTHV_CP10_WrongSideCloseCount,FTHV_CP10_MaxWrongSideStreak,FTHV_Has_CP10
1780328400,113.88,113.93,113.74,113.79,0,0,,,0,0,0,,115.04,115.59,114.54,115.18,36309,1.0499999999999972,115.10333333333334,115.15,115.15,114.68,114.745,8914,0.5,115.05504087153292,0.8974048442906575,0.5879404276649913,0.813050372698278,0.09068461538461539,3.153920096722582,0.10348717948717909,0.09068461538461539,0.7749999999999986,,,116.28,114.72,115.8,114.785,30620,115.83,115.63,8024,119.05,114.71,115.72,0,0,,,,,,,,,,,,,,,,,,30187,32903.75,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780328700,113.78,113.87,113.65,113.84,0,0,,,0,0,0,,115.04,115.59,114.54,115.18,36309,1.0499999999999972,115.10333333333334,115.15,115.15,114.68,114.745,8914,0.5,115.05504087153292,0.8974048442906575,0.5879404276649913,0.813050372698278,0.09068461538461539,3.153920096722582,0.10348717948717909,0.09068461538461539,0.7749999999999986,,,116.28,114.72,115.8,114.785,30620,115.83,115.63,8024,119.05,114.71,115.72,0,0,,,,,,,,,,,,,,,,,,18338,31911.65,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780329000,113.83,113.89,113.77,113.845,0,0,,,0,0,0,,115.04,115.59,114.54,115.18,36309,1.0499999999999972,115.10333333333334,115.15,115.15,114.68,114.745,8914,0.5,115.05504087153292,0.8974048442906575,0.5879404276649913,0.813050372698278,0.09068461538461539,3.153920096722582,0.10348717948717909,0.09068461538461539,0.7749999999999986,,,116.28,114.72,115.8,114.785,30620,115.83,115.63,8024,119.05,114.71,115.72,0,0,,,,,,,,,,,,,,,,,,20704,30986.4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780329300,113.85,114,113.83,113.995,0,0,,,0,0,0,,115.04,115.59,114.54,115.18,36309,1.0499999999999972,115.10333333333334,115.15,115.15,114.68,114.745,8914,0.5,115.05504087153292,0.8974048442906575,0.5879404276649913,0.813050372698278,0.09068461538461539,3.153920096722582,0.10348717948717909,0.09068461538461539,0.7749999999999986,,,116.28,114.72,115.8,114.785,30620,115.83,115.63,8024,119.05,114.71,115.72,0,0,,,,,,,,,,,,,,,,,,28520,30289.35,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780329600,113.99,114,113.86,113.95,0,0,,,0,0,0,,115.04,115.59,114.54,115.18,36309,1.0499999999999972,115.10333333333334,115.15,115.15,114.68,114.745,8914,0.5,115.05504087153292,0.8974048442906575,0.5879404276649913,0.813050372698278,0.09068461538461539,3.153920096722582,0.10348717948717909,0.09068461538461539,0.7749999999999986,,,116.28,114.72,115.8,114.785,30620,115.83,115.63,8024,119.05,114.71,115.72,0,0,,,,,,,,,,,,,,,,,,21035,29548.55,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780329900,113.95,114.025,113.91,113.91,0,0,,,0,0,0,,115.04,115.59,114.54,115.18,36309,1.0499999999999972,115.10333333333334,115.15,115.15,114.68,114.745,8914,0.5,115.05504087153292,0.8974048442906575,0.5879404276649913,0.813050372698278,0.09068461538461539,3.153920096722582,0.10348717948717909,0.09068461538461539,0.7749999999999986,,,116.28,114.72,115.8,114.785,30620,115.83,115.63,8024,119.05,114.71,115.72,0,0,,,,,,,,,,,,,,,,,,16856,28826.35,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780330200,113.9,114.17,113.865,113.98,0,0,,,0,0,0,,115.04,115.59,114.54,115.18,36309,1.0499999999999972,115.10333333333334,115.15,115.15,114.68,114.745,8914,0.5,115.05504087153292,0.8974048442906575,0.5879404276649913,0.813050372698278,0.09068461538461539,3.153920096722582,0.10348717948717909,0.09068461538461539,0.7749999999999986,,,116.28,114.72,115.8,114.785,30620,115.83,115.63,8024,119.05,114.71,115.72,0,0,,,,,,,,,,,,,,,,,,36146,27925.35,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780330500,114,114.08,113.78,113.8,0,0,,,0,0,0,,115.04,115.59,114.54,115.18,36309,1.0499999999999972,115.10333333333334,115.15,115.15,114.68,114.745,8914,0.5,115.05504087153292,0.8974048442906575,0.5879404276649913,0.813050372698278,0.09068461538461539,3.153920096722582,0.10348717948717909,0.09068461538461539,0.7749999999999986,,,116.28,114.72,115.8,114.785,30620,115.83,115.63,8024,119.05,114.71,115.72,0,0,,,,,,,,,,,,,,,,,,23669,27752.75,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780330800,113.8,113.86,113.79,113.82,0,0,,,0,0,0,,115.04,115.59,114.54,115.18,36309,1.0499999999999972,115.10333333333334,115.15,115.15,114.68,114.745,8914,0.5,115.05504087153292,0.8974048442906575,0.5879404276649913,0.813050372698278,0.09068461538461539,3.153920096722582,0.10348717948717909,0.09068461538461539,0.7749999999999986,,,116.28,114.72,115.8,114.785,30620,115.83,115.63,8024,119.05,114.71,115.72,0,0,,,,,,,,,,,,,,,,,,10542,26907,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
1780331100,113.81,113.92,113.79,113.92,0,0,,,0,0,0,,115.04,115.59,114.54,115.18,36309,1.0499999999999972,115.10333333333334,115.15,115.15,114.68,114.745,8914,0.5,115.05504087153292,0.8974048442906575,0.5879404276649913,0.813050372698278,0.09068461538461539,3.153920096722582,0.10348717948717909,0.09068461538461539,0.7749999999999986,,,116.28,114.72,115.8,114.785,30620,115.83,115.63,8024,119.05,114.71,115.72,0,0,,,,,,,,,,,,,,,,,,11571,26178,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0
