time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_PM_Open,RC_PM_Last,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close,MKT_OPEN_SPX_DateKey,MKT_OPEN_SPX_C1_Open,MKT_OPEN_SPX_C1_High,MKT_OPEN_SPX_C1_Low,MKT_OPEN_SPX_C1_Close,MKT_OPEN_SPX_C2_Open,MKT_OPEN_SPX_C2_High,MKT_OPEN_SPX_C2_Low,MKT_OPEN_SPX_C2_Close,MKT_OPEN_NASDAQ_DateKey,MKT_OPEN_NASDAQ_C1_Open,MKT_OPEN_NASDAQ_C1_High,MKT_OPEN_NASDAQ_C1_Low,MKT_OPEN_NASDAQ_C1_Close,MKT_OPEN_NASDAQ_C2_Open,MKT_OPEN_NASDAQ_C2_High,MKT_OPEN_NASDAQ_C2_Low,MKT_OPEN_NASDAQ_C2_Close,MKT_OPEN_DJIA_DateKey,MKT_OPEN_DJIA_C1_Open,MKT_OPEN_DJIA_C1_High,MKT_OPEN_DJIA_C1_Low,MKT_OPEN_DJIA_C1_Close,MKT_OPEN_DJIA_C2_Open,MKT_OPEN_DJIA_C2_High,MKT_OPEN_DJIA_C2_Low,MKT_OPEN_DJIA_C2_Close
1780081800,178.64,178.74,178.5,178.53,0,0,20260529,-1,1,178.405,178.97,178.07,178.29,178.4433333333333,-3,0.7576548364648574,178,178.06,177.71,177.89,178.19179987413466,1.7763483424047501,1.02265413824173,0.12716995366964776,103.64073456929661,179.51,178,179.99,178.77,181.55,175.99,0,0.2248580583506534,0.056214514587679315,0.3316656360672185,0.056214514587679315,0.45533756816008425,0.056214514587679315,0.7926246556860963,0.056214514587679315,1.0287256169542887,1.231097869469912,1,1,3,6,59,93,1780061460000,871,0.9699999999999989,718,0.5799999999999841,4.064440542451168,0.14073490813648332,0.12716995366964776,0.7749999999999915,0.1317998741346571,1160,179.51,178,500,178.96,0.2248580583506534,0.056214514587679315,3434,2215.8,176.8,181.55,176.74,178.96,178.49,178.7979,175.7057,176.59,171.68,177.6,171,177.01,175.16,179.93,170.78,171.18,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082100,178.51,178.56,178.48,178.51,0,0,20260529,-1,1,178.405,178.97,178.07,178.29,178.4433333333333,-3,0.7576548364648574,178,178.06,177.71,177.89,178.19179987413466,1.7763483424047501,1.02265413824173,0.12716995366964776,103.64073456929661,179.51,178,179.99,178.77,181.55,175.99,0,0.2248580583506534,0.056214514587679315,0.3316656360672185,0.056214514587679315,0.45533756816008425,0.056214514587679315,0.7926246556860963,0.056214514587679315,1.0287256169542887,1.231097869469912,1,1,3,6,59,93,1780061460000,871,0.9699999999999989,718,0.5799999999999841,4.064440542451168,0.14073490813648332,0.12716995366964776,0.7749999999999915,0.1317998741346571,1160,179.51,178,500,178.96,0.2248580583506534,0.056214514587679315,2511,2083.85,176.8,181.55,176.74,178.96,178.49,178.7979,175.7057,176.59,171.68,177.6,171,177.01,175.16,179.93,170.78,171.18,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082400,178.54,178.61,178.52,178.61,0,0,20260529,-1,1,178.405,178.97,178.07,178.29,178.4433333333333,-3,0.7576548364648574,178,178.06,177.71,177.89,178.19179987413466,1.7763483424047501,1.02265413824173,0.12716995366964776,103.64073456929661,179.51,178,179.99,178.77,181.55,175.99,0,0.2248580583506534,0.056214514587679315,0.3316656360672185,0.056214514587679315,0.45533756816008425,0.056214514587679315,0.7926246556860963,0.056214514587679315,1.0287256169542887,1.231097869469912,1,1,3,6,59,93,1780061460000,871,0.9699999999999989,718,0.5799999999999841,4.064440542451168,0.14073490813648332,0.12716995366964776,0.7749999999999915,0.1317998741346571,1160,179.51,178,500,178.96,0.2248580583506534,0.056214514587679315,2666,2018.95,176.8,181.55,176.74,178.96,178.49,178.7979,175.7057,176.59,171.68,177.6,171,177.01,175.16,179.93,170.78,171.18,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780082700,178.62,178.77,178.56,178.76,0,0,20260529,-1,1,178.405,178.97,178.07,178.29,178.4433333333333,-3,0.7576548364648574,178,178.06,177.71,177.89,178.19179987413466,1.7763483424047501,1.02265413824173,0.12716995366964776,103.64073456929661,179.51,178,179.99,178.77,181.55,175.99,0,0.2248580583506534,0.056214514587679315,0.3316656360672185,0.056214514587679315,0.45533756816008425,0.056214514587679315,0.7926246556860963,0.056214514587679315,1.0287256169542887,1.231097869469912,1,1,3,6,59,93,1780061460000,871,0.9699999999999989,718,0.5799999999999841,4.064440542451168,0.14073490813648332,0.12716995366964776,0.7749999999999915,0.1317998741346571,1160,179.51,178,500,178.96,0.2248580583506534,0.056214514587679315,2159,2047.1,176.8,181.55,176.74,178.96,178.49,178.7979,175.7057,176.59,171.68,177.6,171,177.01,175.16,179.93,170.78,171.18,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083000,178.805,178.805,178.58,178.78,0,0,20260529,-1,1,178.405,178.97,178.07,178.29,178.4433333333333,-3,0.7576548364648574,178,178.06,177.71,177.89,178.19179987413466,1.7763483424047501,1.02265413824173,0.12716995366964776,103.64073456929661,179.51,178,179.99,178.77,181.55,175.99,0,0.2248580583506534,0.056214514587679315,0.3316656360672185,0.056214514587679315,0.45533756816008425,0.056214514587679315,0.7926246556860963,0.056214514587679315,1.0287256169542887,1.231097869469912,1,1,3,6,59,93,1780061460000,871,0.9699999999999989,718,0.5799999999999841,4.064440542451168,0.14073490813648332,0.12716995366964776,0.7749999999999915,0.1317998741346571,1160,179.51,178,500,178.96,0.2248580583506534,0.056214514587679315,3790,2166.35,176.8,181.55,176.74,178.96,178.49,178.7979,175.7057,176.59,171.68,177.6,171,177.01,175.16,179.93,170.78,171.18,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083300,178.78,178.82,178.58,178.65,0,0,20260529,-1,1,178.405,178.97,178.07,178.29,178.4433333333333,-3,0.7576548364648574,178,178.06,177.71,177.89,178.19179987413466,1.7763483424047501,1.02265413824173,0.12716995366964776,103.64073456929661,179.51,178,179.99,178.77,181.55,175.99,0,0.2248580583506534,0.056214514587679315,0.3316656360672185,0.056214514587679315,0.45533756816008425,0.056214514587679315,0.7926246556860963,0.056214514587679315,1.0287256169542887,1.231097869469912,1,1,3,6,59,93,1780061460000,871,0.9699999999999989,718,0.5799999999999841,4.064440542451168,0.14073490813648332,0.12716995366964776,0.7749999999999915,0.1317998741346571,1160,179.51,178,500,178.96,0.2248580583506534,0.056214514587679315,5726,2328.05,176.8,181.55,176.74,178.96,178.49,178.7979,175.7057,176.59,171.68,177.6,171,177.01,175.16,179.93,170.78,171.18,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083600,178.68,178.69,178.43,178.48,0,0,20260529,-1,1,178.405,178.97,178.07,178.29,178.4433333333333,-3,0.7576548364648574,178,178.06,177.71,177.89,178.19179987413466,1.7763483424047501,1.02265413824173,0.12716995366964776,103.64073456929661,179.51,178,179.99,178.77,181.55,175.99,0,0.2248580583506534,0.056214514587679315,0.3316656360672185,0.056214514587679315,0.45533756816008425,0.056214514587679315,0.7926246556860963,0.056214514587679315,1.0287256169542887,1.231097869469912,1,1,3,6,59,93,1780061460000,871,0.9699999999999989,718,0.5799999999999841,4.064440542451168,0.14073490813648332,0.12716995366964776,0.7749999999999915,0.1317998741346571,1160,179.51,178,500,178.96,0.2248580583506534,0.056214514587679315,3675,2414.2,176.8,181.55,176.74,178.96,178.49,178.7979,175.7057,176.59,171.68,177.6,171,177.01,175.16,179.93,170.78,171.18,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083900,178.45,178.76,178.36,178.58,0,0,20260529,-1,1,178.405,178.97,178.07,178.29,178.4433333333333,-3,0.7576548364648574,178,178.06,177.71,177.89,178.19179987413466,1.7763483424047501,1.02265413824173,0.12716995366964776,103.64073456929661,179.51,178,179.99,178.77,181.55,175.99,0,0.2248580583506534,0.056214514587679315,0.3316656360672185,0.056214514587679315,0.45533756816008425,0.056214514587679315,0.7926246556860963,0.056214514587679315,1.0287256169542887,1.231097869469912,1,1,3,6,59,93,1780061460000,871,0.9699999999999989,718,0.5799999999999841,4.064440542451168,0.14073490813648332,0.12716995366964776,0.7749999999999915,0.1317998741346571,1160,179.51,178,500,178.96,0.2248580583506534,0.056214514587679315,7714,2659.45,176.8,181.55,176.74,178.96,178.49,178.7979,175.7057,176.59,171.68,177.6,171,177.01,175.16,179.93,170.78,171.18,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780084200,178.64,178.9,178.62,178.88,0,0,20260529,-1,1,178.405,178.97,178.07,178.29,178.4433333333333,-3,0.7576548364648574,178,178.06,177.71,177.89,178.19179987413466,1.7763483424047501,1.02265413824173,0.12716995366964776,103.64073456929661,179.51,178,179.99,178.77,181.55,175.99,0,0.2248580583506534,0.056214514587679315,0.3316656360672185,0.056214514587679315,0.45533756816008425,0.056214514587679315,0.7926246556860963,0.056214514587679315,1.0287256169542887,1.231097869469912,1,1,3,6,59,93,1780061460000,871,0.9699999999999989,718,0.5799999999999841,4.064440542451168,0.14073490813648332,0.12716995366964776,0.7749999999999915,0.1317998741346571,1160,179.51,178,500,178.96,0.2248580583506534,0.056214514587679315,10019,3045.15,176.8,181.55,176.74,178.96,178.49,178.7979,175.7057,176.59,171.68,177.6,171,177.01,175.16,179.93,170.78,171.18,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780084500,178.88,179.7,178.88,179.61,0,0,20260529,-1,1,178.405,178.97,178.07,178.29,178.4433333333333,-3,0.7576548364648574,178,178.06,177.71,177.89,178.19179987413466,1.7763483424047501,1.02265413824173,0.12716995366964776,103.64073456929661,179.51,178,179.99,178.77,181.55,175.99,0,0.2248580583506534,0.056214514587679315,0.3316656360672185,0.056214514587679315,0.45533756816008425,0.056214514587679315,0.7926246556860963,0.056214514587679315,1.0287256169542887,1.231097869469912,1,1,3,6,59,93,1780061460000,871,0.9699999999999989,718,0.5799999999999841,4.064440542451168,0.14073490813648332,0.12716995366964776,0.7749999999999915,0.1317998741346571,1160,179.51,178,500,178.96,0.2248580583506534,0.056214514587679315,41144,5018,176.8,181.55,176.74,178.96,178.49,178.7979,175.7057,176.59,171.68,177.6,171,177.01,175.16,179.93,170.78,171.18,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
