time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_PM_Open,RC_PM_Last,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close,MKT_OPEN_SPX_DateKey,MKT_OPEN_SPX_C1_Open,MKT_OPEN_SPX_C1_High,MKT_OPEN_SPX_C1_Low,MKT_OPEN_SPX_C1_Close,MKT_OPEN_SPX_C2_Open,MKT_OPEN_SPX_C2_High,MKT_OPEN_SPX_C2_Low,MKT_OPEN_SPX_C2_Close,MKT_OPEN_NASDAQ_DateKey,MKT_OPEN_NASDAQ_C1_Open,MKT_OPEN_NASDAQ_C1_High,MKT_OPEN_NASDAQ_C1_Low,MKT_OPEN_NASDAQ_C1_Close,MKT_OPEN_NASDAQ_C2_Open,MKT_OPEN_NASDAQ_C2_High,MKT_OPEN_NASDAQ_C2_Low,MKT_OPEN_NASDAQ_C2_Close,MKT_OPEN_DJIA_DateKey,MKT_OPEN_DJIA_C1_Open,MKT_OPEN_DJIA_C1_High,MKT_OPEN_DJIA_C1_Low,MKT_OPEN_DJIA_C1_Close,MKT_OPEN_DJIA_C2_Open,MKT_OPEN_DJIA_C2_High,MKT_OPEN_DJIA_C2_Low,MKT_OPEN_DJIA_C2_Close
1780084200,280.4,283.63,280.39,282.86,0,0,20260529,0,0,257.49,257.87,256,257.62,257.16333333333336,0,0.9158169396092972,258,260,257.51,259.93,258.4780358083202,1.5157645290870734,1.2415659814843873,0.3432868034065086,,260.93,255.7,262.25,257,259,248.41,0,,,,,,,,,,,0,0,,,,,,5335,1.8700000000000045,10490,2.490000000000009,10.455247426762833,0.27412564102564263,0.3432868034065086,2.180000000000007,,8184,259.3,256.74,5983,257.77,,,79270,12509.85,249.23,259,248.41,257.77,245.618,251.64,243.0401,248.47,238.905,261.412,235.262,260.58,207.79,245.8,205.65,242.83,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780084500,282.83,282.83,281.19,281.72,0,0,20260529,0,0,257.49,257.87,256,257.62,257.16333333333336,0,0.9158169396092972,258,260,257.51,259.93,258.4780358083202,1.5157645290870734,1.2415659814843873,0.3432868034065086,,260.93,255.7,262.25,257,259,248.41,0,,,,,,,,,,,0,0,,,,,,5335,1.8700000000000045,10490,2.490000000000009,10.455247426762833,0.27412564102564263,0.3432868034065086,2.180000000000007,,8184,259.3,256.74,5983,257.77,,,77019,15695.05,249.23,259,248.41,257.77,245.618,251.64,243.0401,248.47,238.905,261.412,235.262,260.58,207.79,245.8,205.65,242.83,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780320600,285.475,287.5,283.96,285.49,0,0,20260601,0,0,285.475,287.5,284.78,285.29,285.8566666666666,0,1.9335639918740477,285.75,285.75,283.96,283.96,285.40135466666663,1.165767237094369,1.57114127702363,0.3609238242894053,,290,281.37,282,280.12,283.63,256,0,,,,,,,,,,,0,0,,,,,,12183,2.7200000000000273,6567,1.7900000000000205,11.687015467708346,0.4530897435897418,0.3609238242894053,2.255000000000024,,34093,281.9,285.98,2961,281.69,,,45249,17701.25,256.315,283.71,256.01,281.69,249.23,259,248.41,257.77,258.17,283.71,243.0401,281.69,238.905,261.412,235.262,260.58,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780320900,285.69,288.42,285.69,285.95,0,0,20260601,0,0,285.475,287.5,284.78,285.29,285.8566666666666,0,1.9335639918740477,285.75,285.75,283.96,283.96,285.40135466666663,1.165767237094369,1.57114127702363,0.3609238242894053,,290,281.37,282,280.12,283.63,256,0,,,,,,,,,,,0,0,,,,,,12183,2.7200000000000273,6567,1.7900000000000205,11.687015467708346,0.4530897435897418,0.3609238242894053,2.255000000000024,,34093,281.9,285.98,2961,281.69,,,39473,19316.6,256.315,283.71,256.01,281.69,249.23,259,248.41,257.77,258.17,283.71,243.0401,281.69,238.905,261.412,235.262,260.58,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780321200,285.85,287.08,285.2,285.65,0,0,20260601,0,0,285.475,287.5,284.78,285.29,285.8566666666666,0,1.9335639918740477,285.75,285.75,283.96,283.96,285.40135466666663,1.165767237094369,1.57114127702363,0.3609238242894053,,290,281.37,282,280.12,283.63,256,0,,,,,,,,,,,0,0,,,,,,12183,2.7200000000000273,6567,1.7900000000000205,11.687015467708346,0.4530897435897418,0.3609238242894053,2.255000000000024,,34093,281.9,285.98,2961,281.69,,,18126,19589.05,256.315,283.71,256.01,281.69,249.23,259,248.41,257.77,258.17,283.71,243.0401,281.69,238.905,261.412,235.262,260.58,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780321500,285.71,287.56,285.68,286.4,0,0,20260601,0,0,285.475,287.5,284.78,285.29,285.8566666666666,0,1.9335639918740477,285.75,285.75,283.96,283.96,285.40135466666663,1.165767237094369,1.57114127702363,0.3609238242894053,,290,281.37,282,280.12,283.63,256,0,,,,,,,,,,,0,0,,,,,,12183,2.7200000000000273,6567,1.7900000000000205,11.687015467708346,0.4530897435897418,0.3609238242894053,2.255000000000024,,34093,281.9,285.98,2961,281.69,,,25207,20652.35,256.315,283.71,256.01,281.69,249.23,259,248.41,257.77,258.17,283.71,243.0401,281.69,238.905,261.412,235.262,260.58,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780321800,286.39,287.82,286.36,286.67,0,0,20260601,0,0,285.475,287.5,284.78,285.29,285.8566666666666,0,1.9335639918740477,285.75,285.75,283.96,283.96,285.40135466666663,1.165767237094369,1.57114127702363,0.3609238242894053,,290,281.37,282,280.12,283.63,256,0,,,,,,,,,,,0,0,,,,,,12183,2.7200000000000273,6567,1.7900000000000205,11.687015467708346,0.4530897435897418,0.3609238242894053,2.255000000000024,,34093,281.9,285.98,2961,281.69,,,18780,21346.7,256.315,283.71,256.01,281.69,249.23,259,248.41,257.77,258.17,283.71,243.0401,281.69,238.905,261.412,235.262,260.58,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780322100,286.85,288,286.2,287.1,0,0,20260601,0,0,285.475,287.5,284.78,285.29,285.8566666666666,0,1.9335639918740477,285.75,285.75,283.96,283.96,285.40135466666663,1.165767237094369,1.57114127702363,0.3609238242894053,,290,281.37,282,280.12,283.63,256,0,,,,,,,,,,,0,0,,,,,,12183,2.7200000000000273,6567,1.7900000000000205,11.687015467708346,0.4530897435897418,0.3609238242894053,2.255000000000024,,34093,281.9,285.98,2961,281.69,,,17036,21882.1,256.315,283.71,256.01,281.69,249.23,259,248.41,257.77,258.17,283.71,243.0401,281.69,238.905,261.412,235.262,260.58,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780322400,287.06,288.81,286.51,288,0,0,20260601,0,0,285.475,287.5,284.78,285.29,285.8566666666666,0,1.9335639918740477,285.75,285.75,283.96,283.96,285.40135466666663,1.165767237094369,1.57114127702363,0.3609238242894053,,290,281.37,282,280.12,283.63,256,0,,,,,,,,,,,0,0,,,,,,12183,2.7200000000000273,6567,1.7900000000000205,11.687015467708346,0.4530897435897418,0.3609238242894053,2.255000000000024,,34093,281.9,285.98,2961,281.69,,,26792,22955,256.315,283.71,256.01,281.69,249.23,259,248.41,257.77,258.17,283.71,243.0401,281.69,238.905,261.412,235.262,260.58,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780322700,287.9,288.9,287.74,288.19,0,0,20260601,0,0,285.475,287.5,284.78,285.29,285.8566666666666,0,1.9335639918740477,285.75,285.75,283.96,283.96,285.40135466666663,1.165767237094369,1.57114127702363,0.3609238242894053,,290,281.37,282,280.12,283.63,256,0,,,,,,,,,,,0,0,,,,,,12183,2.7200000000000273,6567,1.7900000000000205,11.687015467708346,0.4530897435897418,0.3609238242894053,2.255000000000024,,34093,281.9,285.98,2961,281.69,,,18099,23576.1,256.315,283.71,256.01,281.69,249.23,259,248.41,257.77,258.17,283.71,243.0401,281.69,238.905,261.412,235.262,260.58,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
