symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
TSLA,2025-02-03,386.68,389.17,374.36,383.68,93732122.0,384.0022,1629636,1738558800000,massive,True
TSLA,2025-02-04,382.63,394.0,381.4,392.21,57072235.0,386.9632,901807,1738645200000,massive,True
TSLA,2025-02-05,387.51,388.39,375.53,378.17,57614721.0,381.3656,992349,1738731600000,massive,True
TSLA,2025-02-06,373.03,375.4,363.18,374.32,77918230.0,368.9382,1355558,1738818000000,massive,True
TSLA,2025-02-07,370.19,380.5459,360.34,361.62,70298258.0,368.4982,1178382,1738904400000,massive,True
TSLA,2025-02-10,356.21,362.7,350.51,350.73,77514903.0,356.2737,1337303,1739163600000,massive,True
TSLA,2025-02-11,345.8,349.37,325.1,328.5,118543400.0,335.3726,1942757,1739250000000,massive,True
TSLA,2025-02-12,329.94,346.4,329.12,336.51,105382729.0,338.6112,1582239,1739336400000,massive,True
TSLA,2025-02-13,345.0,358.69,342.85,355.94,89441519.0,352.0021,1349829,1739422800000,massive,True
TSLA,2025-02-14,360.62,362.0,347.5,355.84,68277279.0,353.6308,1058534,1739509200000,massive,True
TSLA,2025-02-18,355.01,359.1,350.02,354.11,51631702.0,354.7279,897273,1739854800000,massive,True
TSLA,2025-02-19,354.0,367.34,353.67,360.56,67094374.0,361.7207,962667,1739941200000,massive,True
TSLA,2025-02-20,361.51,362.3,348.0,354.4,45965354.0,353.6286,778485,1740027600000,massive,True
TSLA,2025-02-21,353.44,354.98,334.42,337.8,74058648.0,342.2931,1120548,1740114000000,massive,True
TSLA,2025-02-24,338.14,342.3973,324.7,330.53,76052321.0,333.6447,1245962,1740373200000,massive,True
TSLA,2025-02-25,327.025,328.89,297.2512,302.8,134228777.0,306.318,2229729,1740459600000,massive,True
TSLA,2025-02-26,303.715,309.0,288.04,290.8,100118276.0,297.0248,1673163,1740546000000,massive,True
TSLA,2025-02-27,291.16,297.23,280.88,281.95,101748197.0,287.4381,1493684,1740632400000,massive,True
TSLA,2025-02-28,279.5,293.88,273.6,292.98,115696968.0,287.0447,1571967,1740718800000,massive,True
TSLA,2025-03-03,300.34,303.94,277.3,284.65,115551414.0,292.3594,1628425,1740978000000,massive,True
TSLA,2025-03-04,270.93,284.35,261.8401,272.04,126706623.0,271.7502,1989579,1741064400000,massive,True
TSLA,2025-03-05,272.92,279.55,267.71,279.1,94042913.0,273.9372,1289438,1741150800000,massive,True
TSLA,2025-03-06,272.06,272.65,260.02,263.45,98451566.0,265.5236,1504633,1741237200000,massive,True
