symbol,trade_date,open,high,low,close,volume,vwap,transactions,timestamp_ms,data_source,adjusted
URI,2025-02-03,738.89,753.275,735.8,738.21,654982.0,742.1289,27404,1738558800000,massive,True
URI,2025-02-04,753.75,760.36,744.22,753.49,541579.0,754.1781,19821,1738645200000,massive,True
URI,2025-02-05,758.0,758.0,733.56,738.18,1033335.0,737.4999,27851,1738731600000,massive,True
URI,2025-02-06,743.35,758.7299,741.01,749.44,395874.0,750.7345,19210,1738818000000,massive,True
URI,2025-02-07,750.85,755.2876,739.47,740.7,330319.0,744.583,15189,1738904400000,massive,True
URI,2025-02-10,749.19,753.67,743.35,747.3,346043.0,747.0977,13387,1739163600000,massive,True
URI,2025-02-11,744.0,756.76,744.0,752.99,306524.0,752.7646,13474,1739250000000,massive,True
URI,2025-02-12,739.75,742.92,720.34,734.49,479640.0,731.7879,21046,1739336400000,massive,True
URI,2025-02-13,734.8,749.24,726.2,729.37,495396.0,734.5976,20604,1739422800000,massive,True
URI,2025-02-14,731.63,744.155,731.63,741.26,415974.0,739.4254,14380,1739509200000,massive,True
URI,2025-02-18,727.0,728.99,709.345,720.35,899917.0,718.8447,30213,1739854800000,massive,True
URI,2025-02-19,709.26,714.29,699.8,709.31,637413.0,706.8465,25554,1739941200000,massive,True
URI,2025-02-20,708.42,710.29,691.12,694.77,508417.0,695.6206,21150,1740027600000,massive,True
URI,2025-02-21,696.2,697.65,650.3,657.29,1067560.0,663.8686,36289,1740114000000,massive,True
URI,2025-02-24,660.25,661.18,628.82,632.0,1286641.0,636.9152,40380,1740373200000,massive,True
URI,2025-02-25,633.0,644.41,618.6328,638.62,1130160.0,634.8488,34214,1740459600000,massive,True
URI,2025-02-26,647.28,654.7,639.4901,642.97,609195.0,646.4273,23261,1740546000000,massive,True
URI,2025-02-27,642.17,655.91,632.735,633.17,479726.0,640.3356,19325,1740632400000,massive,True
URI,2025-02-28,635.5,643.72,627.755,642.32,694835.0,639.3214,20353,1740718800000,massive,True
URI,2025-03-03,647.0,650.565,616.25,617.52,697054.0,628.4831,26525,1740978000000,massive,True
URI,2025-03-04,600.37,611.92,585.2735,597.91,1089629.0,599.1847,33200,1741064400000,massive,True
URI,2025-03-05,600.75,636.195,600.14,633.89,1201111.0,621.9354,36914,1741150800000,massive,True
URI,2025-03-06,624.93,635.35,613.44,625.88,1126232.0,626.7155,33580,1741237200000,massive,True
URI,2025-03-07,623.6,630.88,612.11,628.76,1000667.0,624.191,29483,1741323600000,massive,True
URI,2025-03-10,615.75,620.5156,594.02,599.75,929754.0,602.2716,35791,1741579200000,massive,True
URI,2025-03-11,597.53,608.99,597.53,600.76,684071.0,602.1724,22602,1741665600000,massive,True
URI,2025-03-12,610.08,617.16,597.75,609.35,657989.0,608.4273,24860,1741752000000,massive,True
URI,2025-03-13,609.27,615.59,588.84,594.17,689913.0,596.5774,23476,1741838400000,massive,True
URI,2025-03-14,607.1,625.625,603.5958,622.92,823623.0,619.2898,26348,1741924800000,massive,True
URI,2025-03-17,616.97,627.71,615.63,620.71,568093.0,622.6221,19675,1742184000000,massive,True
URI,2025-03-18,616.93,618.07,604.28,609.06,452403.0,609.5718,17118,1742270400000,massive,True
URI,2025-03-19,609.01,632.06,609.01,626.94,524541.0,623.9563,19512,1742356800000,massive,True
URI,2025-03-20,619.73,636.965,616.895,630.69,555294.0,632.2095,19616,1742443200000,massive,True
URI,2025-03-21,621.32,630.48,611.36,628.16,766944.0,625.7824,19247,1742529600000,massive,True
URI,2025-03-24,640.86,652.0,639.82,647.08,614890.0,645.7416,22467,1742788800000,massive,True
URI,2025-03-25,653.18,657.2998,646.045,653.39,693848.0,653.2008,21099,1742875200000,massive,True
URI,2025-03-26,653.62,659.74,635.81,641.6,458757.0,644.6878,18676,1742961600000,massive,True
URI,2025-03-27,637.82,652.19,628.7866,645.92,427692.0,645.4292,17327,1743048000000,massive,True
URI,2025-03-28,641.28,642.975,620.39,627.65,401070.0,627.5031,18145,1743134400000,massive,True
URI,2025-03-31,614.15,628.732,597.425,626.7,781750.0,619.6622,23699,1743393600000,massive,True
URI,2025-04-01,620.63,632.85,612.865,631.99,559770.0,627.3859,19397,1743480000000,massive,True
URI,2025-04-02,618.7,647.58,616.48,646.17,512229.0,638.5191,22366,1743566400000,massive,True
URI,2025-04-03,604.17,610.0,587.9,591.17,760673.0,596.8758,30949,1743652800000,massive,True
URI,2025-04-04,572.5,583.3053,544.32,564.57,1180823.0,565.0657,44722,1743739200000,massive,True
URI,2025-04-07,542.32,586.1,525.9136,560.79,1182817.0,556.3294,39852,1743998400000,massive,True
URI,2025-04-08,583.2,597.68,541.32,551.94,903553.0,565.5349,27599,1744084800000,massive,True
URI,2025-04-09,537.3,617.01,533.445,611.12,2342767.0,586.2248,57111,1744171200000,massive,True
URI,2025-04-10,596.52,599.12,559.58,579.94,1104431.0,578.5352,36783,1744257600000,massive,True
URI,2025-04-11,574.92,588.475,565.61,582.9,769171.0,579.5135,24433,1744344000000,massive,True
URI,2025-04-14,594.97,600.96,578.315,596.83,998926.0,590.7567,29109,1744603200000,massive,True
URI,2025-04-15,596.83,607.71,595.0,597.18,530785.0,599.462,19913,1744689600000,massive,True
URI,2025-04-16,593.91,599.47,575.51,585.23,592152.0,586.314,20167,1744776000000,massive,True
URI,2025-04-17,586.88,597.77,585.255,591.5,367853.0,591.3579,16470,1744862400000,massive,True
URI,2025-04-21,583.63,588.3393,562.0,570.6,489974.0,569.7405,19020,1745208000000,massive,True
URI,2025-04-22,575.51,579.4199,557.05,574.76,825178.0,571.2379,29688,1745294400000,massive,True
URI,2025-04-23,601.37,614.91,588.35,589.21,885070.0,597.8321,29099,1745380800000,massive,True
URI,2025-04-24,613.96,657.0,605.43,647.36,1534828.0,641.4711,47727,1745467200000,massive,True
URI,2025-04-25,641.06,648.895,627.06,633.6,812428.0,634.5975,28306,1745553600000,massive,True
URI,2025-04-28,633.74,644.14,622.73,629.18,575478.0,629.2503,21882,1745812800000,massive,True
URI,2025-04-29,628.0,632.09,621.64,630.18,479945.0,628.2121,21413,1745899200000,massive,True
URI,2025-04-30,619.59,634.09,611.93,631.45,570617.0,625.902,21028,1745985600000,massive,True
URI,2025-05-01,632.25,655.49,632.25,640.6,690157.0,645.0634,26154,1746072000000,massive,True
URI,2025-05-02,651.84,671.54,648.82,665.4,884238.0,664.6458,35190,1746158400000,massive,True
URI,2025-05-05,656.12,672.26,656.12,657.73,721184.0,662.7299,23707,1746417600000,massive,True
URI,2025-05-06,648.35,656.96,645.18,651.65,593032.0,651.7561,19315,1746504000000,massive,True
URI,2025-05-07,654.75,659.73,647.05,651.75,505369.0,652.6057,19164,1746590400000,massive,True
URI,2025-05-08,665.97,676.9323,656.9501,670.0,671258.0,670.5645,26806,1746676800000,massive,True
URI,2025-05-09,667.71,676.48,666.95,672.4,599003.0,671.0614,22095,1746763200000,massive,True
URI,2025-05-12,710.44,723.04,698.3273,711.83,1002696.0,711.1716,36697,1747022400000,massive,True
URI,2025-05-13,717.16,732.0,715.34,721.95,698167.0,725.5157,26080,1747108800000,massive,True
URI,2025-05-14,720.16,723.0,708.8101,713.35,444664.0,714.3858,16848,1747195200000,massive,True
URI,2025-05-15,709.22,717.27,704.315,713.32,608628.0,712.4858,21386,1747281600000,massive,True
URI,2025-05-16,717.73,729.34,712.25,725.67,477799.0,722.6929,20695,1747368000000,massive,True
URI,2025-05-19,709.46,726.26,707.51,723.98,381478.0,721.7585,17413,1747627200000,massive,True
URI,2025-05-20,718.1,723.91,712.15,715.47,335910.0,717.2804,17122,1747713600000,massive,True
URI,2025-05-21,706.08,713.4,694.3,695.8,488280.0,702.5684,21870,1747800000000,massive,True
URI,2025-05-22,701.85,706.99,694.121,703.66,424110.0,701.9691,19737,1747886400000,massive,True
URI,2025-05-23,687.51,704.79,687.51,700.1,333195.0,699.1931,16946,1747972800000,massive,True
URI,2025-05-27,713.84,720.0,704.815,717.56,403712.0,716.6106,19779,1748318400000,massive,True
URI,2025-05-28,720.2,722.8299,710.53,712.14,273962.0,714.0327,15958,1748404800000,massive,True
URI,2025-05-29,719.22,719.48,708.585,714.98,355347.0,713.8838,18294,1748491200000,massive,True
URI,2025-05-30,704.63,714.45,700.44,708.38,729812.0,708.9987,19665,1748577600000,massive,True
URI,2025-06-02,709.4,709.44,681.98,691.15,571255.0,688.7258,24776,1748836800000,massive,True
URI,2025-06-03,700.53,704.31,693.45,702.89,333987.0,701.8456,17732,1748923200000,massive,True
URI,2025-06-04,706.37,708.63,696.57,696.57,266838.0,699.8806,15327,1749009600000,massive,True
URI,2025-06-05,696.59,704.37,692.0,699.18,255579.0,699.4296,16310,1749096000000,massive,True
URI,2025-06-06,709.69,712.36,703.495,706.65,302172.0,706.6614,14919,1749182400000,massive,True
URI,2025-06-09,712.42,713.76,706.57,707.21,262721.0,709.551,15900,1749441600000,massive,True
URI,2025-06-10,708.63,716.06,702.4,715.74,441589.0,711.8153,18929,1749528000000,massive,True
URI,2025-06-11,717.95,723.255,713.625,719.95,529197.0,719.7598,23402,1749614400000,massive,True
URI,2025-06-12,710.2,717.6399,704.51,716.92,376601.0,714.7936,16366,1749700800000,massive,True
URI,2025-06-13,700.0,705.855,691.72,694.84,468484.0,697.707,20692,1749787200000,massive,True
URI,2025-06-16,702.7,707.03,682.075,688.38,625511.0,693.13,26539,1750046400000,massive,True
URI,2025-06-17,685.04,712.75,685.04,694.99,627198.0,700.5559,26970,1750132800000,massive,True
URI,2025-06-18,695.41,708.93,692.7,698.67,373042.0,702.2895,16931,1750219200000,massive,True
URI,2025-06-20,704.29,712.03,701.59,705.4,714664.0,705.3713,18596,1750392000000,massive,True
URI,2025-06-23,701.78,716.73,693.78,716.57,334287.0,710.4776,17530,1750651200000,massive,True
URI,2025-06-24,725.0,743.76,718.9,740.77,680014.0,734.5907,25464,1750737600000,massive,True
URI,2025-06-25,743.66,748.07,735.88,736.18,504038.0,739.5718,23290,1750824000000,massive,True
URI,2025-06-26,740.0,744.27,728.06,742.07,519409.0,738.9452,21109,1750910400000,massive,True
URI,2025-06-27,749.7,758.33,745.01,752.62,924469.0,752.7429,19993,1750996800000,massive,True
URI,2025-06-30,756.315,757.0,750.3,753.4,406365.0,753.8646,18676,1751256000000,massive,True
